ID,Vrsta,SKU,"GTIN, UPC, EAN, or ISBN",Naziv,Objavljeno,Istaknuto?,"Vidljivost u katalogu","Kratak opis",Opis,"Datum početka sniženja","Datum kraja sniženja","Status poreza","Klasa poreza","Na stanju?",Zaliha,"Nisko stanje zalihe","Narudžbe na upit dozvoljene?","Rasprodaja pojedinačno?","Težina (kg)","Dužina (cm)","Širina (cm)","Visina (cm)","Dopusti recenzije kupaca?","Napomena uz kupovinu","Snižena cijena:","Normalna cijena:",Kategorije,Oznake,"Klasa dostave",Slike,"Limit preuzimanja","Rok isteka preuzimanja",Glavni,"Grupirani proizvodi",Upsells,Cross-Sells,"Eksterni URL","Dugme tekst",Pozicija,Brands,"Atribut 1 ime","Atribut 1 vrijednosti","Atribut 1 vidljiv","Atribut 1 globalni","Meta: _et_pb_post_hide_nav","Meta: _et_pb_page_layout","Meta: _et_pb_side_nav","Meta: _et_pb_use_builder","Meta: _et_pb_first_image","Meta: _et_pb_truncate_post","Meta: _et_pb_truncate_post_date","Meta: _et_pb_old_content","Meta: _et_builder_dynamic_assets_loading_attr_threshold","Meta: da_li_proizvod_ima_nutritivne_vrijednosti","Meta: _da_li_proizvod_ima_nutritivne_vrijednosti","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_primary_product_brand","Meta: nutritivne_vrijednosti_0_naziv_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_0_naziv_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_0_broj_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_0_broj_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_1_naziv_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_1_naziv_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_1_broj_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_1_broj_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_2_naziv_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_2_naziv_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_2_broj_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_2_broj_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_3_naziv_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_3_naziv_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_3_broj_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_3_broj_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_4_naziv_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_4_naziv_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_4_broj_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_4_broj_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_5_naziv_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_5_naziv_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_5_broj_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_5_broj_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_6_naziv_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_6_naziv_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_6_broj_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_6_broj_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_7_naziv_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_7_naziv_nutritivne_vrijednosti","Meta: nutritivne_vrijednosti_7_broj_nutritivne_vrijednosti","Meta: _nutritivne_vrijednosti_7_broj_nutritivne_vrijednosti","Meta: _yoast_wpseo_metadesc","Meta: _wp_old_date","Meta: cmplz_hide_cookiebanner","Meta: _yoast_wpseo_wordproof_timestamp","Meta: _aioseo_og_article_section","Atribut 1 zadani","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_linkdex","Meta: _yoast_wpseo_title"
1889,variable,"maksuz_zeleni caj",,"Zeleni čaj",1,0,visible,,"<p style=""font-weight: 400"">Zeleni čaj spada u jedan od najmanje obrađenih čajeva. Zeleni čaj se bere, suši i obrađuje isključivo od neoksidiranih listova biljke.</p>\n<p style=""font-weight: 400""><strong>Sadrži niz ljekovitih tvari, bioaktivnih spojeva i minerala te djeluje antioksidativno na organizam. </strong></p>\n<p style=""font-weight: 400"">Zeleni čaj može povećati sagorijevanje masti i ubrzati metabolizam.</p>",,,taxable,,0,,,0,0,,,,,0,,,,"Pića > Čajevi, Pića",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz_zeleni-caj.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,0,field_6696984446c33,90,90,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,variation,"maksuz_zeleni caj_100g",,"Zeleni čaj - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"2,50",,,,,,,"maksuz_zeleni caj",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,variation,"maksuz_zeleni caj_1kg",,"Zeleni čaj - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"25,00",,,,,,,"maksuz_zeleni caj",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,variation,"maksuz_zeleni caj_200g",,"Zeleni čaj - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"5,00",,,,,,,"maksuz_zeleni caj",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,variation,"maksuz_zeleni caj_300g",,"Zeleni čaj - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"7,50",,,,,,,"maksuz_zeleni caj",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,variation,"maksuz_zeleni caj_500g",,"Zeleni čaj - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"12,50",,,,,,,"maksuz_zeleni caj",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,variable,"maksuz_zobene pahuljice",,"Zobene pahuljice",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Sjemenke\, žitarice i pahuljice",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz_zobene-pahuljice.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,variation,"maksuz_zobene pahuljice_100g",,"Zobene pahuljice - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"0,40",,,,,,,"maksuz_zobene pahuljice",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,variation,"maksuz_zobene pahuljice_1kg",,"Zobene pahuljice - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"4,00",,,,,,,"maksuz_zobene pahuljice",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,variation,"maksuz_zobene pahuljice_200g",,"Zobene pahuljice - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"0,80",,,,,,,"maksuz_zobene pahuljice",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,variation,"maksuz_zobene pahuljice_300g",,"Zobene pahuljice - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"1,20",,,,,,,"maksuz_zobene pahuljice",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,variation,"maksuz_zobene pahuljice_500g",,"Zobene pahuljice - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"2,00",,,,,,,"maksuz_zobene pahuljice",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,variable,"maksuz_biber mljeveni",,"Biber mljeveni",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,,"Ulja i začini > Začini",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz_biber-mljeveni.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,variation,"maksuz_biber mljeveni_100g",,"Biber mljeveni - 100g",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"2,50",,,,,,,"maksuz_biber mljeveni",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,variation,"maksuz_biber mljeveni_1kg",,"Biber mljeveni - 1kg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"25,00",,,,,,,"maksuz_biber mljeveni",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,variation,"maksuz_biber mljeveni_200g",,"Biber mljeveni - 200g",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"5,00",,,,,,,"maksuz_biber mljeveni",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,variation,"maksuz_biber mljeveni_300g",,"Biber mljeveni - 300g",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"7,50",,,,,,,"maksuz_biber mljeveni",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,variation,"maksuz_biber mljeveni_500g",,"Biber mljeveni - 500g",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,"12,50",,,,,,,"maksuz_biber mljeveni",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,variable,"maksuz_kikiriki blansirani sirovi",,"Kikiriki blanširani sirovi",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Orašasti plodovi",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz-kikiriki-blansirani.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,variation,"maksuz_kikiriki blansirani sirovi_100g",,"Kikiriki blanširani sirovi - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"1,00",,,,,,,"maksuz_kikiriki blansirani sirovi",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,variation,"maksuz_kikiriki blansirani sirovi_1kg",,"Kikiriki blanširani sirovi - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"10,00",,,,,,,"maksuz_kikiriki blansirani sirovi",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,variation,"maksuz_kikiriki blansirani sirovi_200g",,"Kikiriki blanširani sirovi - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"2,00",,,,,,,"maksuz_kikiriki blansirani sirovi",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,variation,"maksuz_kikiriki blansirani sirovi_300g",,"Kikiriki blanširani sirovi - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"3,00",,,,,,,"maksuz_kikiriki blansirani sirovi",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,variation,"maksuz_kikiriki blansirani sirovi_500g",,"Kikiriki blanširani sirovi - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"5,00",,,,,,,"maksuz_kikiriki blansirani sirovi",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,variable,"maksuz_suncokret sirovi",,"Suncokret sirovi",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Sjemenke\, žitarice i pahuljice",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz_sirovi-suncokret.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,variation,"maksuz_suncokret sirovi_100g",,"Suncokret sirovi - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"0,80",,,,,,,"maksuz_suncokret sirovi",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,variation,"maksuz_suncokret sirovi_1kg",,"Suncokret sirovi - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"8,00",,,,,,,"maksuz_suncokret sirovi",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,variation,"maksuz_suncokret sirovi_200g",,"Suncokret sirovi - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"1,60",,,,,,,"maksuz_suncokret sirovi",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,variation,"maksuz_suncokret sirovi_300g",,"Suncokret sirovi - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"2,40",,,,,,,"maksuz_suncokret sirovi",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,variation,"maksuz_suncokret sirovi_500g",,"Suncokret sirovi - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"4,00",,,,,,,"maksuz_suncokret sirovi",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,variable,"maksuz_kikiriki blansirani przeni neslani",,"Kikiriki blanširani prženi neslani",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Orašasti plodovi",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz_kikiriki-blansirani-peceni-neslani.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,variation,"maksuz_kikiriki blansirani przeni neslani_100g",,"Kikiriki blanširani prženi neslani - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"1,00",,,,,,,"maksuz_kikiriki blansirani przeni neslani",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,variation,"maksuz_kikiriki blansirani przeni neslani_1kg",,"Kikiriki blanširani prženi neslani - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"10,00",,,,,,,"maksuz_kikiriki blansirani przeni neslani",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,variation,"maksuz_kikiriki blansirani przeni neslani_200g",,"Kikiriki blanširani prženi neslani - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"2,00",,,,,,,"maksuz_kikiriki blansirani przeni neslani",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,variation,"maksuz_kikiriki blansirani przeni neslani_300g",,"Kikiriki blanširani prženi neslani - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"3,00",,,,,,,"maksuz_kikiriki blansirani przeni neslani",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,variation,"maksuz_kikiriki blansirani przeni neslani_500g",,"Kikiriki blanširani prženi neslani - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"5,00",,,,,,,"maksuz_kikiriki blansirani przeni neslani",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,variable,"maksuz_kikiriki blansirani slani",,"Kikiriki blanširani slani",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Orašasti plodovi",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz_kikiriki-blansirani-slani.jpg,,,,,,,,,0,,Količina,"100g, 200g, 300g, 500g, 1kg",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,variation,"maksuz_kikiriki blansirani slani_100g",,"Kikiriki blanširani slani - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"1,00",,,,,,,"maksuz_kikiriki blansirani slani",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,variation,"maksuz_kikiriki blansirani slani_1kg",,"Kikiriki blanširani slani - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"10,00",,,,,,,"maksuz_kikiriki blansirani slani",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,variation,"maksuz_kikiriki blansirani slani_200g",,"Kikiriki blanširani slani - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"2,00",,,,,,,"maksuz_kikiriki blansirani slani",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,variation,"maksuz_kikiriki blansirani slani_300g",,"Kikiriki blanširani slani - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"3,00",,,,,,,"maksuz_kikiriki blansirani slani",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,variation,"maksuz_kikiriki blansirani slani_500g",,"Kikiriki blanširani slani - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"5,00",,,,,,,"maksuz_kikiriki blansirani slani",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,variable,"maksuz_orah ljuska",,"Orah ljuska",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Orašasti plodovi",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz_orah-ljuska.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,variation,"maksuz_orah ljuska_100g",,"Orah ljuska - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"1,50",,,,,,,"maksuz_orah ljuska",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,variation,"maksuz_orah ljuska_1kg",,"Orah ljuska - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"15,00",,,,,,,"maksuz_orah ljuska",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,variation,"maksuz_orah ljuska_200g",,"Orah ljuska - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"3,00",,,,,,,"maksuz_orah ljuska",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,variation,"maksuz_orah ljuska_300g",,"Orah ljuska - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"4,50",,,,,,,"maksuz_orah ljuska",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,variation,"maksuz_orah ljuska_500g",,"Orah ljuska - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"7,50",,,,,,,"maksuz_orah ljuska",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,variable,"maksuz_ljesnjak ljuska",,"Lješnjak ljuska",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Orašasti plodovi",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz-ljesnjak-ljuska.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,variation,"maksuz_ljesnjak ljuska_100g",,"Lješnjak ljuska - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"1,50",,,,,,,"maksuz_ljesnjak ljuska",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,variation,"maksuz_ljesnjak ljuska_1kg",,"Lješnjak ljuska - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"15,00",,,,,,,"maksuz_ljesnjak ljuska",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,variation,"maksuz_ljesnjak ljuska_200g",,"Lješnjak ljuska - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"3,00",,,,,,,"maksuz_ljesnjak ljuska",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,variation,"maksuz_ljesnjak ljuska_300g",,"Lješnjak ljuska - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"4,5",,,,,,,"maksuz_ljesnjak ljuska",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,variation,"maksuz_ljesnjak ljuska_500g",,"Lješnjak ljuska - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"7,50",,,,,,,"maksuz_ljesnjak ljuska",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,variable,"maksuz_badem ljuska peceni",,"Badem ljuska pečeni",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Orašasti plodovi",,,https://maksuz.ba/wp-content/uploads/2024/08/maksuz-badem-ljuska-peceni.jpg,,,,,,,,,0,,Količina,"100g, 200g, 300g, 500g, 1kg",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,variation,"maksuz_badem ljuska peceni_100g",,"Badem ljuska pečeni - 100g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"3,00",,,,,,,"maksuz_badem ljuska peceni",,,,,,1,,Količina,100g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,variation,"maksuz_badem ljuska peceni_1kg",,"Badem ljuska pečeni - 1kg",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"30,00",,,,,,,"maksuz_badem ljuska peceni",,,,,,2,,Količina,1kg,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,variation,"maksuz_badem ljuska peceni_200g",,"Badem ljuska pečeni - 200g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"6,00",,,,,,,"maksuz_badem ljuska peceni",,,,,,3,,Količina,200g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,variation,"maksuz_badem ljuska peceni_300g",,"Badem ljuska pečeni - 300g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"9,00",,,,,,,"maksuz_badem ljuska peceni",,,,,,4,,Količina,300g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,variation,"maksuz_badem ljuska peceni_500g",,"Badem ljuska pečeni - 500g",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,"15,00",,,,,,,"maksuz_badem ljuska peceni",,,,,,5,,Količina,500g,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,variable,"maksuz_kukuruz kokicar",,"Kukuruz kokičar",1,0,visible,,,,,taxable,,0,,,0,0,,,,,0,,,,"Grickalice > Sjemenke\, žitarice i pahuljice",,,https://maksuz.ba/wp-content/uploads/2024/08/bzh_kukuruz-kokicar.jpg,,,,,,,,,0,,Količina,"100g, 1kg, 200g, 300g, 500g",1,1,default,et_right_sidebar,off,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
